data,ticker,peso,dinheiro_por_acao,preco_compra,quantidade_acoes,preco_fechamento_ajustado
2024-11-06,MDNE3,0.5,2018709.3798879196,14.45,130745.42615854403,15.44
2024-11-06,SYNE3,0.5,2144058.6462187497,3.93,480730.63816563896,4.46
2024-11-07,MDNE3,0.5,1995175.2031793818,14.45,130745.42615854403,15.26
2024-11-07,SYNE3,0.5,2139251.3398370934,3.93,480730.63816563896,4.45
2024-11-08,MDNE3,0.5,1971641.026470844,14.45,130745.42615854403,15.08
2024-11-08,SYNE3,0.5,2120022.114310468,3.93,480730.63816563896,4.41
2024-11-11,SYNE3,0.5,2096861.3828040278,4.41,463907.38557611237,4.52
2024-11-11,VLID3,0.5,2100845.5285860347,23.8,85959.30968027965,24.44
2024-11-12,SYNE3,0.5,2078305.0873809836,4.41,463907.38557611237,4.48
2024-11-12,VLID3,0.5,1991677.2052920796,23.8,85959.30968027965,23.17
2024-11-13,SYNE3,0.5,2059748.791957939,4.41,463907.38557611237,4.44
2024-11-13,VLID3,0.5,2022622.5567769802,23.8,85959.30968027965,23.53
2024-11-14,SYNE3,0.5,2004079.9056888055,4.41,463907.38557611237,4.32
2024-11-14,VLID3,0.5,1978783.3088400376,23.8,85959.30968027965,23.02
2024-11-18,SYNE3,0.5,1925215.6501408664,4.41,463907.38557611237,4.15
2024-11-18,VLID3,0.5,2010588.253421741,23.8,85959.30968027965,23.39
2024-11-19,SYNE3,0.5,1939132.8717081496,4.41,463907.38557611237,4.18
2024-11-19,VLID3,0.5,1970187.3778720098,23.8,85959.30968027965,22.92
2024-11-21,SYNE3,0.5,1957689.1671311941,4.41,463907.38557611237,4.22
2024-11-21,VLID3,0.5,1955574.295226362,23.8,85959.30968027965,22.75
2024-11-22,SYNE3,0.5,1990162.6841215221,4.41,463907.38557611237,4.29
2024-11-22,VLID3,0.5,1998553.950066502,23.8,85959.30968027965,23.25
2024-11-25,SYNE3,0.5,2017997.1272560887,4.41,463907.38557611237,4.35
2024-11-25,VLID3,0.5,1997694.356969699,23.8,85959.30968027965,23.24
2024-11-26,SYNE3,0.5,1966967.3148427166,4.41,463907.38557611237,4.24
2024-11-26,VLID3,0.5,2015745.8120025578,23.8,85959.30968027965,23.45
2024-11-27,SYNE3,0.5,1897381.2070062996,4.41,463907.38557611237,4.09
2024-11-27,VLID3,0.5,1999413.5431633047,23.8,85959.30968027965,23.26
2024-11-28,SYNE3,0.5,1864907.6900159714,4.41,463907.38557611237,4.02
2024-11-28,VLID3,0.5,1932365.2816126866,23.8,85959.30968027965,22.48
2024-11-29,SYNE3,0.5,1888103.0592947775,4.41,463907.38557611237,4.07
2024-11-29,VLID3,0.5,1983081.2743240516,23.8,85959.30968027965,23.07
2024-12-02,SYNE3,0.5,2073666.0135252222,4.41,463907.38557611237,4.47
2024-12-02,VLID3,0.5,1946118.7711615313,23.8,85959.30968027965,22.64
2024-12-03,SYNE3,0.5,2082944.1612367446,4.41,463907.38557611237,4.49
2024-12-03,VLID3,0.5,1930646.095419081,23.8,85959.30968027965,22.46
2024-12-04,SYNE3,0.5,2092222.3089482668,4.41,463907.38557611237,4.51
2024-12-04,VLID3,0.5,1924628.9437414615,23.8,85959.30968027965,22.39
2024-12-05,SYNE3,0.5,2110778.604371311,4.41,463907.38557611237,4.55
2024-12-05,VLID3,0.5,1965889.4123879957,23.8,85959.30968027965,22.87
2024-12-06,SYNE3,0.5,1943771.945563911,4.41,463907.38557611237,4.19
2024-12-06,VLID3,0.5,1954714.7021295591,23.8,85959.30968027965,22.74
2024-12-09,SYNE3,0.5,1860268.6161602105,4.41,463907.38557611237,4.01
2024-12-09,VLID3,0.5,1989098.4260016712,23.8,85959.30968027965,23.14
2024-12-10,SYNE3,0.5,1874185.837727494,4.41,463907.38557611237,4.04
2024-12-10,VLID3,0.5,2016605.4050993607,23.8,85959.30968027965,23.46
2024-12-11,SYNE3,0.5,2050470.6442464166,4.41,463907.38557611237,4.42
2024-12-11,VLID3,0.5,2014026.6258089521,23.8,85959.30968027965,23.43
2024-12-12,MDNE3,0.5,1894069.208765437,12.06,168511.49544176486,11.24
2024-12-12,SYNE3,0.5,2142596.9772011335,4.42,459784.7590560372,4.66
2024-12-13,MDNE3,0.5,1882273.4040845134,12.06,168511.49544176486,11.17
2024-12-13,SYNE3,0.5,2308119.4904613066,4.42,459784.7590560372,5.02
2024-12-16,MDNE3,0.5,1824979.4956343134,12.06,168511.49544176486,10.83
2024-12-16,SYNE3,0.5,2331108.7284141085,4.42,459784.7590560372,5.07
2024-12-17,MDNE3,0.5,1845200.875087325,12.06,168511.49544176486,10.95
2024-12-17,SYNE3,0.5,2225358.23383122,4.42,459784.7590560372,4.84
2024-12-18,MDNE3,0.5,1740723.747913431,12.06,168511.49544176486,10.33
2024-12-18,SYNE3,0.5,2133401.2820200124,4.42,459784.7590560372,4.64
2024-12-19,MDNE3,0.5,1755889.7825031898,12.06,168511.49544176486,10.42
2024-12-19,SYNE3,0.5,2119607.7392483316,4.42,459784.7590560372,4.61
2024-12-20,MDNE3,0.5,1835090.1853608193,12.06,168511.49544176486,10.89
2024-12-20,SYNE3,0.5,2119607.7392483316,4.42,459784.7590560372,4.61
2024-12-23,MDNE3,0.5,1786221.8516827074,12.06,168511.49544176486,10.6
2024-12-23,SYNE3,0.5,2059835.7205710467,4.42,459784.7590560372,4.48
2024-12-26,MDNE3,0.5,1792962.3115003782,12.06,168511.49544176486,10.64
2024-12-26,SYNE3,0.5,2082824.9585238486,4.42,459784.7590560372,4.53
2024-12-27,MDNE3,0.5,1774426.0470017837,12.06,168511.49544176486,10.53
2024-12-27,SYNE3,0.5,2101216.34888609,4.42,459784.7590560372,4.57
2024-12-30,MDNE3,0.5,1762630.2423208605,12.06,168511.49544176486,10.46
2024-12-30,SYNE3,0.5,2349500.1187763503,4.42,459784.7590560372,5.11
2025-01-02,MDNE3,0.5,1728927.9432325074,12.06,168511.49544176486,10.26
2025-01-02,SYNE3,0.5,2239151.776602901,4.42,459784.7590560372,4.87
2025-01-03,MDNE3,0.5,1718817.2535060013,12.06,168511.49544176486,10.2
2025-01-03,SYNE3,0.5,2354097.9663669104,4.42,459784.7590560372,5.12
2025-01-06,MDNE3,0.5,1745779.0927766839,12.06,168511.49544176486,10.36
2025-01-06,SYNE3,0.5,2285130.252508505,4.42,459784.7590560372,4.97
2025-01-07,MDNE3,0.5,1760945.1273664427,12.06,168511.49544176486,10.45
2025-01-07,SYNE3,0.5,2257543.166965143,4.42,459784.7590560372,4.91
2025-01-08,MDNE3,0.5,1700280.9890074073,12.06,168511.49544176486,10.09
2025-01-08,SYNE3,0.5,2147194.8247916936,4.42,459784.7590560372,4.67
2025-01-09,MDNE3,0.5,1703651.2189162425,12.06,168511.49544176486,10.11
2025-01-09,SYNE3,0.5,2156390.5199728147,4.42,459784.7590560372,4.69
2025-01-10,MDNE3,0.5,1668263.804873472,12.06,168511.49544176486,9.9
2025-01-10,SYNE3,0.5,2137999.129610573,4.42,459784.7590560372,4.65
2025-01-13,MDNE3,0.5,1686800.069372066,12.06,168511.49544176486,10.01
2025-01-13,SYNE3,0.5,2110412.0440672105,4.42,459784.7590560372,4.59
2025-01-14,MDNE3,0.5,1696910.7590985722,12.06,168511.49544176486,10.07
2025-01-14,SYNE3,0.5,2096618.5012955293,4.42,459784.7590560372,4.56
2025-01-15,MDNE3,0.5,1819924.1507710605,12.06,168511.49544176486,10.8
2025-01-15,SYNE3,0.5,2188575.4531067368,4.42,459784.7590560372,4.76
2025-01-16,BRBI11,0.5,1957376.2178612954,12.4,161633.0485434596,12.11
2025-01-16,SYNE3,0.5,1877931.5371108172,4.76,421060.8827602729,4.46
2025-01-17,BRBI11,0.5,1989702.8275699876,12.4,161633.0485434596,12.31
2025-01-17,SYNE3,0.5,1936880.0606972552,4.76,421060.8827602729,4.6
2025-01-20,BRBI11,0.5,1996168.1495117259,12.4,161633.0485434596,12.35
2025-01-20,SYNE3,0.5,1924248.2342144472,4.76,421060.8827602729,4.57
2025-01-21,BRBI11,0.5,2028494.759220418,12.4,161633.0485434596,12.55
2025-01-21,SYNE3,0.5,1941090.6695248582,4.76,421060.8827602729,4.61
2025-01-22,BRBI11,0.5,2036576.4116475908,12.4,161633.0485434596,12.6
2025-01-22,SYNE3,0.5,1936880.0606972552,4.76,421060.8827602729,4.6
2025-01-23,BRBI11,0.5,1991319.1580554221,12.4,161633.0485434596,12.32
2025-01-23,SYNE3,0.5,1882142.1459384197,4.76,421060.8827602729,4.47
2025-01-24,BRBI11,0.5,2017180.4458223758,12.4,161633.0485434596,12.48
2025-01-24,SYNE3,0.5,1907405.7989040362,4.76,421060.8827602729,4.53
2025-01-27,BRBI11,0.5,2039809.0726184598,12.4,161633.0485434596,12.62
2025-01-27,SYNE3,0.5,1877931.5371108172,4.76,421060.8827602729,4.46
2025-01-28,BRBI11,0.5,2043041.7335893293,12.4,161633.0485434596,12.64
2025-01-28,SYNE3,0.5,1920037.6253868442,4.76,421060.8827602729,4.56
2025-01-29,BRBI11,0.5,2012331.4543660718,12.4,161633.0485434596,12.45
2025-01-29,SYNE3,0.5,1932669.4518696524,4.76,421060.8827602729,4.59
2025-01-30,BRBI11,0.5,2057588.7079582408,12.4,161633.0485434596,12.73
2025-01-30,SYNE3,0.5,1920037.6253868442,4.76,421060.8827602729,4.56
2025-01-31,BRBI11,0.5,2091531.648152367,12.4,161633.0485434596,12.94
2025-01-31,SYNE3,0.5,1907405.7989040362,4.76,421060.8827602729,4.53
2025-02-03,BRBI11,0.5,2096380.639608671,12.4,161633.0485434596,12.97
2025-02-03,SYNE3,0.5,1920037.6253868442,4.76,421060.8827602729,4.56
2025-02-04,BRBI11,0.5,2094764.3091232365,12.4,161633.0485434596,12.96
2025-02-04,SYNE3,0.5,1907405.7989040362,4.76,421060.8827602729,4.53
2025-02-05,BRBI11,0.5,2046274.3945601985,12.4,161633.0485434596,12.66
2025-02-05,SYNE3,0.5,1882142.1459384197,4.76,421060.8827602729,4.47
2025-02-06,BRBI11,0.5,2104462.2920358437,12.4,161633.0485434596,13.02
2025-02-06,SYNE3,0.5,1903195.1900764334,4.76,421060.8827602729,4.52
2025-02-07,BRBI11,0.5,2059205.0384436753,12.4,161633.0485434596,12.74
2025-02-07,SYNE3,0.5,1966354.3224904744,4.76,421060.8827602729,4.67
2025-02-10,BRBI11,0.5,2073752.0128125865,12.4,161633.0485434596,12.83
2025-02-10,SYNE3,0.5,2029513.4549045155,4.76,421060.8827602729,4.82
2025-02-11,BRBI11,0.5,2128707.249317363,12.4,161633.0485434596,13.17
2025-02-11,SYNE3,0.5,2046355.8902149263,4.76,421060.8827602729,4.86
2025-02-12,BRBI11,0.5,2080217.3347543248,12.4,161633.0485434596,12.87
2025-02-12,SYNE3,0.5,2012671.0195941045,4.76,421060.8827602729,4.78
2025-02-13,BRBI11,0.5,2083449.9957251942,12.4,161633.0485434596,12.89
2025-02-13,SYNE3,0.5,2008460.4107665014,4.76,421060.8827602729,4.77
2025-02-14,PFRM3,0.5,2097588.142129024,6.34,322705.8680198498,6.5
2025-02-14,TGMA3,0.5,2113442.113349548,29.71,68864.19398336748,30.69
2025-02-17,PFRM3,0.5,2149221.0810121996,6.34,322705.8680198498,6.66
2025-02-17,TGMA3,0.5,2154071.987799735,29.71,68864.19398336748,31.28
2025-02-18,PFRM3,0.5,2120177.5528904134,6.34,322705.8680198498,6.57
2025-02-18,TGMA3,0.5,2154760.6297395686,29.71,68864.19398336748,31.29
2025-02-19,PFRM3,0.5,2162129.3157329937,6.34,322705.8680198498,6.7
2025-02-19,TGMA3,0.5,2144431.0006420636,29.71,68864.19398336748,31.14
2025-02-20,PFRM3,0.5,2233124.6066973605,6.34,322705.8680198498,6.92
2025-02-20,TGMA3,0.5,2178174.4556939136,29.71,68864.19398336748,31.63
2025-02-21,PFRM3,0.5,2207308.1372557725,6.34,322705.8680198498,6.84
2025-02-21,TGMA3,0.5,2157515.197498903,29.71,68864.19398336748,31.33
2025-02-24,PFRM3,0.5,2181491.667814185,6.34,322705.8680198498,6.76
2025-02-24,TGMA3,0.5,2129969.5199055565,29.71,68864.19398336748,30.93
2025-02-25,PFRM3,0.5,2207308.1372557725,6.34,322705.8680198498,6.84
2025-02-25,TGMA3,0.5,2152006.061980234,29.71,68864.19398336748,31.25
2025-02-26,PFRM3,0.5,2175037.5504537877,6.34,322705.8680198498,6.74
2025-02-26,TGMA3,0.5,2131346.8037852235,29.71,68864.19398336748,30.95
2025-02-27,PFRM3,0.5,2133085.7876112075,6.34,322705.8680198498,6.61
2025-02-27,TGMA3,0.5,2144431.0006420636,29.71,68864.19398336748,31.14
2025-02-28,PFRM3,0.5,2178264.6091339863,6.34,322705.8680198498,6.75
2025-02-28,TGMA3,0.5,2111376.1875300473,29.71,68864.19398336748,30.66
2025-03-05,PFRM3,0.5,2145994.0223320015,6.34,322705.8680198498,6.65
2025-03-05,TGMA3,0.5,2112064.829469881,29.71,68864.19398336748,30.67
2025-03-06,PFRM3,0.5,2226670.4893369637,6.34,322705.8680198498,6.9
2025-03-06,TGMA3,0.5,2142365.0748225623,29.71,68864.19398336748,31.11
2025-03-07,PFRM3,0.5,2233124.6066973605,6.34,322705.8680198498,6.92
2025-03-07,TGMA3,0.5,2205031.491347427,29.71,68864.19398336748,32.02
2025-03-10,PFRM3,0.5,2181491.667814185,6.34,322705.8680198498,6.76
2025-03-10,TGMA3,0.5,2188504.0847914186,29.71,68864.19398336748,31.78
2025-03-11,PFRM3,0.5,2236351.665377559,6.34,322705.8680198498,6.93
2025-03-11,TGMA3,0.5,2187126.8009117516,29.71,68864.19398336748,31.76
2025-03-12,PFRM3,0.5,2236351.665377559,6.34,322705.8680198498,6.93
2025-03-12,TGMA3,0.5,2209163.3429864286,29.71,68864.19398336748,32.08
2025-03-13,PFRM3,0.5,2307346.9563419265,6.34,322705.8680198498,7.15
2025-03-13,TGMA3,0.5,2231199.885061106,29.71,68864.19398336748,32.4
2025-03-14,PFRM3,0.5,2368661.0712656975,6.34,322705.8680198498,7.34
2025-03-14,TGMA3,0.5,2254613.7110154517,29.71,68864.19398336748,32.74
2025-03-17,PFRM3,0.5,2388023.4233468887,6.34,322705.8680198498,7.4
2025-03-17,TGMA3,0.5,2289734.449946969,29.71,68864.19398336748,33.25
2025-03-18,PFRM3,0.5,2433202.2448696676,6.34,322705.8680198498,7.54
2025-03-18,TGMA3,0.5,2291111.7338266363,29.71,68864.19398336748,33.27
2025-03-19,CSUD3,0.5,2347319.3198170704,15.92,148376.69531081355,15.82
2025-03-19,VLID3,0.5,2381719.366071532,24.15,97811.8836169007,24.35
2025-03-20,CSUD3,0.5,2359189.4554419355,15.92,148376.69531081355,15.9
2025-03-20,VLID3,0.5,2346507.0879694475,24.15,97811.8836169007,23.99
2025-03-21,CSUD3,0.5,2347319.3198170704,15.92,148376.69531081355,15.82
2025-03-21,VLID3,0.5,2334769.66193542,24.15,97811.8836169007,23.87
2025-03-24,CSUD3,0.5,2379962.1927854493,15.92,148376.69531081355,16.04
2025-03-24,VLID3,0.5,2288798.076635476,24.15,97811.8836169007,23.4
2025-03-25,CSUD3,0.5,2387381.0275509898,15.92,148376.69531081355,16.09
2025-03-25,VLID3,0.5,2275104.41292911,24.15,97811.8836169007,23.26
2025-03-26,CSUD3,0.5,2394799.8623165307,15.92,148376.69531081355,16.14
2025-03-26,VLID3,0.5,2309338.5721950256,24.15,97811.8836169007,23.61
2025-03-27,CSUD3,0.5,2369575.8241136926,15.92,148376.69531081355,15.97
2025-03-27,VLID3,0.5,2294666.7896524905,24.15,97811.8836169007,23.46
2025-03-28,CSUD3,0.5,2379962.1927854493,15.92,148376.69531081355,16.04
2025-03-28,VLID3,0.5,2310316.6910311948,24.15,97811.8836169007,23.62
2025-03-31,CSUD3,0.5,2394799.8623165307,15.92,148376.69531081355,16.14
2025-03-31,VLID3,0.5,2286841.8389631384,24.15,97811.8836169007,23.38
2025-04-01,CSUD3,0.5,2385897.2605978814,15.92,148376.69531081355,16.08
2025-04-01,VLID3,0.5,2393456.7921055597,24.15,97811.8836169007,24.47
2025-04-02,CSUD3,0.5,2406669.9979413957,15.92,148376.69531081355,16.22
2025-04-02,VLID3,0.5,2429647.1890438134,24.15,97811.8836169007,24.84
2025-04-03,CSUD3,0.5,2433377.803097342,15.92,148376.69531081355,16.4
2025-04-03,VLID3,0.5,2490290.556886292,24.15,97811.8836169007,25.46
2025-04-04,CSUD3,0.5,2403702.4640351795,15.92,148376.69531081355,16.2
2025-04-04,VLID3,0.5,2464859.4671458974,24.15,97811.8836169007,25.2
2025-04-07,CSUD3,0.5,2397767.396222747,15.92,148376.69531081355,16.16
2025-04-07,VLID3,0.5,2454100.1599480384,24.15,97811.8836169007,25.09
2025-04-08,CSUD3,0.5,2338416.7180984216,15.92,148376.69531081355,15.76
2025-04-08,VLID3,0.5,2390522.4355970533,24.15,97811.8836169007,24.44
2025-04-09,CSUD3,0.5,2368092.0571605843,15.92,148376.69531081355,15.96
2025-04-09,VLID3,0.5,2449209.565767193,24.15,97811.8836169007,25.04
2025-04-10,CSUD3,0.5,2325062.815520448,15.92,148376.69531081355,15.67
2025-04-10,VLID3,0.5,2389544.316760884,24.15,97811.8836169007,24.43
2025-04-11,CSUD3,0.5,2394799.8623165307,15.92,148376.69531081355,16.14
2025-04-11,VLID3,0.5,2456056.3976203767,24.15,97811.8836169007,25.11
2025-04-14,CSUD3,0.5,2393316.0953634223,15.92,148376.69531081355,16.13
2025-04-14,VLID3,0.5,2378785.009563025,24.15,97811.8836169007,24.32
2025-04-15,CSUD3,0.5,2381445.9597385577,15.92,148376.69531081355,16.05
2025-04-15,VLID3,0.5,2413019.1688289405,24.15,97811.8836169007,24.67
2025-04-16,CSUD3,0.5,2360673.222395044,15.92,148376.69531081355,15.91
2025-04-16,VLID3,0.5,2424756.594862968,24.15,97811.8836169007,24.79
2025-04-17,PFRM3,0.5,2431620.842102649,7.38,324216.1122803532,7.5
2025-04-17,TGMA3,0.5,2427297.9606055776,33.21,72048.0249511896,33.69
2025-04-22,PFRM3,0.5,2441347.32547106,7.38,324216.1122803532,7.53
2025-04-22,TGMA3,0.5,2440266.6050967914,33.21,72048.0249511896,33.87
2025-04-23,PFRM3,0.5,2441347.32547106,7.38,324216.1122803532,7.53
2025-04-23,TGMA3,0.5,2458999.0915841013,33.21,72048.0249511896,34.13
2025-04-24,PFRM3,0.5,2496464.0645587198,7.38,324216.1122803532,7.7
2025-04-24,TGMA3,0.5,2492141.183061648,33.21,72048.0249511896,34.59
2025-04-25,PFRM3,0.5,2545096.4814007725,7.38,324216.1122803532,7.85
2025-04-25,TGMA3,0.5,2524562.7942896835,33.21,72048.0249511896,35.04
2025-04-28,PFRM3,0.5,2567791.6092603975,7.38,324216.1122803532,7.92
2025-04-28,TGMA3,0.5,2500786.946055791,33.21,72048.0249511896,34.71
2025-04-29,PFRM3,0.5,2584002.414874415,7.38,324216.1122803532,7.97
2025-04-29,TGMA3,0.5,2469806.2953267796,33.21,72048.0249511896,34.28
2025-04-30,PFRM3,0.5,2622908.3483480574,7.38,324216.1122803532,8.09
2025-04-30,TGMA3,0.5,2479172.538570434,33.21,72048.0249511896,34.41
2025-05-02,PFRM3,0.5,2622908.3483480574,7.38,324216.1122803532,8.09
2025-05-02,TGMA3,0.5,2507271.2683013976,33.21,72048.0249511896,34.8
2025-05-05,PFRM3,0.5,2545096.4814007725,7.38,324216.1122803532,7.85
2025-05-05,TGMA3,0.5,2433061.8026016727,33.21,72048.0249511896,33.77
2025-05-06,PFRM3,0.5,2489979.7423131126,7.38,324216.1122803532,7.68
2025-05-06,TGMA3,0.5,2391994.4283794947,33.21,72048.0249511896,33.2
2025-05-07,PFRM3,0.5,2512674.870172737,7.38,324216.1122803532,7.75
2025-05-07,TGMA3,0.5,2387671.546882423,33.21,72048.0249511896,33.14
2025-05-08,PFRM3,0.5,2661814.2818217003,7.38,324216.1122803532,8.21
2025-05-08,TGMA3,0.5,2386951.0666329116,33.21,72048.0249511896,33.13
2025-05-09,PFRM3,0.5,2522401.353541148,7.38,324216.1122803532,7.78
2025-05-09,TGMA3,0.5,2377584.823389257,33.21,72048.0249511896,33.0
2025-05-12,PFRM3,0.5,2551580.8036463796,7.38,324216.1122803532,7.87
2025-05-12,TGMA3,0.5,2326430.725673912,33.21,72048.0249511896,32.29
2025-05-13,PFRM3,0.5,2558065.125891987,7.38,324216.1122803532,7.89
2025-05-13,TGMA3,0.5,2391994.4283794947,33.21,72048.0249511896,33.2
2025-05-14,PFRM3,0.5,2483495.4200675054,7.38,324216.1122803532,7.66
2025-05-14,TGMA3,0.5,2372541.4616426732,33.21,72048.0249511896,32.93
2025-05-15,PFRM3,0.5,2642361.315084879,7.38,324216.1122803532,8.15
2025-05-15,TGMA3,0.5,2379025.783888281,33.21,72048.0249511896,33.02
2025-05-16,PFRM3,0.5,2694235.893049735,7.38,324216.1122803532,8.31
2025-05-16,TGMA3,0.5,2375423.382640721,33.21,72048.0249511896,32.97
2025-05-19,PFRM3,0.5,2788258.5656110374,7.38,324216.1122803532,8.6
2025-05-19,TGMA3,0.5,2420093.158110459,33.21,72048.0249511896,33.59
2025-05-20,PFRM3,0.5,2833648.821330287,7.38,324216.1122803532,8.74
2025-05-20,TGMA3,0.5,2458999.0915841013,33.21,72048.0249511896,34.13
2025-05-21,CSED3,0.5,2657755.1614526897,4.63,571560.249774772,4.65
2025-05-21,LAVV3,0.5,2552814.27601701,11.32,233774.20110045883,10.92
2025-05-22,CSED3,0.5,2857801.2488738596,4.63,571560.249774772,5.0
2025-05-22,LAVV3,0.5,2552814.27601701,11.32,233774.20110045883,10.92
2025-05-23,CSED3,0.5,2926388.4788468326,4.63,571560.249774772,5.12
2025-05-23,LAVV3,0.5,2599569.116237102,11.32,233774.20110045883,11.12
2025-05-26,CSED3,0.5,2972113.298828814,4.63,571560.249774772,5.2
2025-05-26,LAVV3,0.5,2611257.826292125,11.32,233774.20110045883,11.17
2025-05-27,CSED3,0.5,3000691.311317553,4.63,571560.249774772,5.25
2025-05-27,LAVV3,0.5,2688403.3126552766,11.32,233774.20110045883,11.5
2025-05-28,CSED3,0.5,3017838.118810796,4.63,571560.249774772,5.28
2025-05-28,LAVV3,0.5,2679052.3446112582,11.32,233774.20110045883,11.46
2025-05-29,CSED3,0.5,3023553.721308544,4.63,571560.249774772,5.29
2025-05-29,LAVV3,0.5,2716456.2167873313,11.32,233774.20110045883,11.62
2025-05-30,CSED3,0.5,3017838.118810796,4.63,571560.249774772,5.28
2025-05-30,LAVV3,0.5,2679052.3446112582,11.32,233774.20110045883,11.46
2025-06-02,CSED3,0.5,2983544.5038243094,4.63,571560.249774772,5.22
2025-06-02,LAVV3,0.5,2672039.1185782445,11.32,233774.20110045883,11.43
2025-06-03,CSED3,0.5,3052131.7337972824,4.63,571560.249774772,5.34
2025-06-03,LAVV3,0.5,2760873.314996419,11.32,233774.20110045883,11.81
2025-06-04,CSED3,0.5,3074994.143788273,4.63,571560.249774772,5.38
2025-06-04,LAVV3,0.5,2730482.668853359,11.32,233774.20110045883,11.68
2025-06-05,CSED3,0.5,2903526.0688558416,4.63,571560.249774772,5.08
2025-06-05,LAVV3,0.5,2744509.120919387,11.32,233774.20110045883,11.74
2025-06-06,CSED3,0.5,2840654.4413806167,4.63,571560.249774772,4.97
2025-06-06,LAVV3,0.5,2753860.0889634048,11.32,233774.20110045883,11.78
2025-06-09,CSED3,0.5,2937819.683842328,4.63,571560.249774772,5.14
2025-06-09,LAVV3,0.5,2730482.668853359,11.32,233774.20110045883,11.68
2025-06-10,CSED3,0.5,2977828.901326562,4.63,571560.249774772,5.21
2025-06-10,LAVV3,0.5,2781912.9930954603,11.32,233774.20110045883,11.9
2025-06-11,CSED3,0.5,2954966.4913355713,4.63,571560.249774772,5.17
2025-06-11,LAVV3,0.5,2784250.7351064645,11.32,233774.20110045883,11.91
2025-06-12,CSED3,0.5,3040700.528801787,4.63,571560.249774772,5.32
2025-06-12,LAVV3,0.5,2749184.6049413956,11.32,233774.20110045883,11.76
2025-06-13,CSED3,0.5,2972113.298828814,4.63,571560.249774772,5.2
2025-06-13,LAVV3,0.5,2735158.152875368,11.32,233774.20110045883,11.7
2025-06-16,CSED3,0.5,3034984.926304039,4.63,571560.249774772,5.31
2025-06-16,LAVV3,0.5,2765548.7990184277,11.32,233774.20110045883,11.83
2025-06-17,CSED3,0.5,3034984.926304039,4.63,571560.249774772,5.31
2025-06-17,LAVV3,0.5,2774899.767062446,11.32,233774.20110045883,11.87
2025-06-18,CSED3,0.5,3063562.938792778,4.63,571560.249774772,5.36
2025-06-18,LAVV3,0.5,2816979.1232605292,11.32,233774.20110045883,12.05
2025-06-20,MDNE3,0.5,2927888.0458702478,21.37,137588.72396006802,21.28
2025-06-20,WIZC3,0.5,2899842.3043500367,8.0,367533.8788783317,7.89
2025-06-23,MDNE3,0.5,2912753.28623464,21.37,137588.72396006802,21.17
2025-06-23,WIZC3,0.5,2885140.9491949035,8.0,367533.8788783317,7.85
2025-06-24,MDNE3,0.5,3050342.010194708,21.37,137588.72396006802,22.17
2025-06-24,WIZC3,0.5,2866764.255250987,8.0,367533.8788783317,7.8
2025-06-25,MDNE3,0.5,3006313.6185274865,21.37,137588.72396006802,21.85
2025-06-25,WIZC3,0.5,2833686.206151937,8.0,367533.8788783317,7.71
2025-06-26,MDNE3,0.5,2967788.7758186674,21.37,137588.72396006802,21.57
2025-06-26,WIZC3,0.5,2815309.512208021,8.0,367533.8788783317,7.66
2025-06-27,MDNE3,0.5,3011817.167485889,21.37,137588.72396006802,21.89
2025-06-27,WIZC3,0.5,2837361.5449407203,8.0,367533.8788783317,7.72
2025-06-30,MDNE3,0.5,3172795.9745191685,21.37,137588.72396006802,23.06
2025-06-30,WIZC3,0.5,2866764.255250987,8.0,367533.8788783317,7.8
2025-07-01,MDNE3,0.5,3231959.1258219974,21.37,137588.72396006802,23.49
2025-07-01,WIZC3,0.5,2782231.463108971,8.0,367533.8788783317,7.57
2025-07-02,MDNE3,0.5,3172795.9745191685,21.37,137588.72396006802,23.06
2025-07-02,WIZC3,0.5,2701374.0097557376,8.0,367533.8788783317,7.35
2025-07-03,MDNE3,0.5,3226455.576863595,21.37,137588.72396006802,23.45
